,mean,std,count
##roup,0.07299486282529159,0.08525958690385028,2.0
Patel,0.07345040917541094,0.0,1.0
paper,0.07380489504617525,0.0,1.0
##VE,0.07477988378799562,0.0,1.0
Working,0.07486097875627305,0.13462558292751592,2.0
##ques,0.07486679142595415,0.0,1.0
FA,0.07490214288461136,0.06465146279042668,5.0
reaching,0.07494978594835564,0.0,1.0
capture,0.0750125929802766,0.1064686452137224,6.0
##NI,0.07502366210989195,0.0,1.0
##lined,0.07564635875803583,0.0,1.0
answering,0.07577978742161055,0.0,1.0
produces,0.07599113056408423,0.0,1.0
Questions,0.07608700688528126,0.0,1.0
Worth,0.07613748504169027,0.0,1.0
5th,0.07614055579018836,0.051702301632822904,2.0
##the,0.07651471439658893,0.0,1.0
clarified,0.07657655184438487,0.06755192807731077,5.0
bed,0.0767070983678722,0.06986719620575428,6.0
familiar,0.07706933141955619,0.05579149844322993,3.0
discussions,0.07744645370740616,0.19040691925662817,3.0
GA,0.07771229091675294,0.03791038031936863,4.0
Need,0.07778797171182003,0.20866833310922442,26.0
##of,0.07799700438700767,0.10677599426842867,14.0
##ino,0.07806756557504792,0.023241351068974243,2.0
Structure,0.07811252984371685,0.0,1.0
##ibi,0.07816766938313223,0.0,1.0
pretty,0.07826909061715308,0.0,1.0
depend,0.07843421391326767,0.07730824572773372,2.0
##cognition,0.07844044833847388,0.00275224605611802,2.0
Canada,0.078565537718751,0.0,1.0
warrant,0.07863557492130885,0.08374892234718131,2.0
differently,0.07917319711709833,0.0,1.0
##aton,0.07918878588606548,0.0,1.0
considerations,0.07927622059539757,0.11730246894624857,5.0
##DR,0.07935787929659333,0.0,1.0
Advocate,0.07965397590916969,0.0,1.0
##lines,0.07967279924175502,0.0,1.0
pay,0.07974558670234666,0.15327501615824263,2.0
Done,0.08005411638759045,0.05211170064858241,6.0
Could,0.08015192184861426,0.09561535395231263,3.0
unexpected,0.08034590164372428,0.06043054628324648,2.0
Planning,0.08062463782724255,0.0,1.0
alternatives,0.08070756577193333,0.05306342424468113,2.0
matter,0.08080696285948101,0.0,1.0
bias,0.08082645127471777,0.017975306582521583,2.0
impression,0.0808618863749017,0.15985681536452362,6.0
delegate,0.08108544839390751,0.0,1.0
standing,0.08148240872022647,0.0,1.0
##yster,0.08168452093050514,0.0,1.0
##ilize,0.08178447339242519,0.0,1.0
Later,0.08186290970107075,0.0,1.0
Ready,0.0820657062450146,0.0,1.0
anchored,0.08213618411513987,0.0,1.0
##au,0.08234204202875263,0.09230553478424737,2.0
intimate,0.08250595376117723,0.0,1.0
slit,0.08259976170289061,0.13865483162206158,4.0
disturbance,0.08281899805920478,0.0,1.0
approximation,0.08316858466875446,0.0,1.0
trick,0.08346944458204703,0.0,1.0
Follow,0.08348798500426412,0.17836955398070806,11.0
bottles,0.0839116917733717,0.0,1.0
Train,0.08404233012743968,0.07336997259423321,43.0
##urage,0.08415361876224556,0.0628409856307683,5.0
##BI,0.08430590901325129,0.0113809969717791,3.0
Images,0.08439106127318749,0.0,1.0
##ION,0.08440055802104415,0.0,1.0
##TV,0.08453629376023129,0.0,1.0
twins,0.08466359566745602,0.0,1.0
84,0.08489229653608446,0.0,1.0
emphasizing,0.08516716304465591,0.0376178048021841,2.0
how,0.08519923217437238,0.16252149386076964,40.0
honoring,0.08539862696121195,0.0,1.0
Can,0.08544428655321773,0.2847605410094701,5.0
anchor,0.0855025127756116,0.03590201195278951,3.0
actual,0.08575163546332239,0.08992574493446802,4.0
materials,0.08590886938544007,0.2593805467280354,8.0
under,0.0859319321703349,0.2642578081901753,8.0
##mouth,0.08593587839021984,0.0,1.0
leave,0.08604350644937646,0.3084184782174087,5.0
forgot,0.0863226448413844,0.000617640893892768,2.0
limits,0.08675029603489484,0.0,1.0
##phone,0.0868904310613747,0.0,1.0
adults,0.08737975174259134,0.0,1.0
videos,0.08740766333156716,0.0,1.0
alternate,0.08753256553742075,0.06068509049511437,2.0
theirs,0.08768597689104894,0.0,1.0
##os,0.08818842225476246,0.20401581345131387,9.0
wants,0.08832022742880719,0.0,1.0
delay,0.08872999164660662,0.12306882519270944,3.0
weird,0.08903689625344403,0.0,1.0
##vour,0.08909069042447543,0.0,1.0
Head,0.08919449590568447,0.0,1.0
##mp,0.08927111698585655,0.1688870341926469,18.0
cautious,0.08950023453232323,0.0,1.0
Otherwise,0.08958219127798218,0.14365909412904151,8.0
between,0.08962671070041614,0.29961227724742207,7.0
##na,0.0897791644428736,0.2283011907991615,7.0
##en,0.09019926360693076,0.24867612841861447,3.0
##sors,0.09028813413371178,0.0,1.0
24,0.0903167031943119,0.0,1.0
77,0.09033442750380315,0.012934637097445065,2.0
crack,0.09037638237475121,0.0,1.0
##rma,0.0904619792945857,0.0,1.0
##SL,0.0907093597644602,0.0,1.0
aren,0.09079014757112909,0.0,1.0
Lac,0.09108194034255629,0.19074068184173026,4.0
75,0.09137787870739289,0.06878980538962698,2.0
decrease,0.09185666477452652,0.08516112959252682,2.0
##had,0.09193615255778277,0.0,1.0
##ME,0.0919790816517661,0.0,1.0
mi,0.09234162896403528,0.025235235361408648,4.0
sympathetic,0.09289962160470928,0.0,1.0
absolute,0.09305378741066526,0.0,1.0
trigger,0.0931827440243896,0.07081564425361567,2.0
##UM,0.09345135962628343,0.0,1.0
Work,0.09365268598310192,0.14062175294406132,13.0
Sharp,0.09384633505199243,0.0,1.0
##pher,0.09424373320356293,0.0,1.0
##around,0.09483444143483682,0.0,1.0
reduction,0.09583753973532581,0.20436512955033267,78.0
inquiry,0.09602148707704529,0.0,1.0
Now,0.09604211003152689,0.11965357153087856,3.0
18,0.09609920311162999,0.1351599493256797,4.0
##RI,0.0961650493858569,0.03476922205242256,2.0
Preliminary,0.09626299336827339,0.0,1.0
##EN,0.09648713286224311,0.0644598560547455,4.0
differential,0.09650889664150361,0.2192415651264642,83.0
##mit,0.096552019602873,0.17036334800476846,3.0
gang,0.0966021837592206,0.0,1.0
escape,0.09670677192919698,0.0,1.0
##urs,0.09735124030331395,0.0,1.0
##lax,0.09735693152109678,0.3039686202883429,4.0
##worthy,0.0974993076141358,8.719642031411456e-06,2.0
focusing,0.09764018982368874,0.13223765566494555,2.0
views,0.09769169665848856,0.1122369866436597,11.0
roll,0.09787231472435287,0.029591441231461284,2.0
##rop,0.09807950085645137,0.10679515658346035,124.0
figuring,0.09827768940694152,0.0,1.0
##AR,0.09841538233900089,0.10056609599170416,3.0
##xen,0.0984529360267267,0.0,1.0
log,0.09888494058528788,0.051489431337121,2.0
encourage,0.09972940017346935,0.07759045351738343,5.0
##riz,0.10044125217646656,0.15595161098940985,2.0
Ju,0.10048469800489046,0.0,1.0
##ager,0.10068031405542788,0.0,1.0
cool,0.10127485501294908,0.06789200282236846,2.0
cannot,0.10160608723869294,0.0,1.0
when,0.10191910416625383,0.14295444919444433,69.0
lay,0.10193039748651643,0.0,1.0
Resident,0.10200447712343347,0.15489149897818627,36.0
stern,0.10218442939012798,0.0,1.0
##ona,0.10242408213299442,0.0,1.0
utility,0.10256081621950926,0.13887018162978537,6.0
pulled,0.10275574516719464,0.15566399367450717,2.0
tension,0.10283634466825906,0.0,1.0
DL,0.10288182906064063,0.22090497273765333,4.0
urgency,0.10290137468671787,0.0,1.0
MA,0.10308852953512278,0.1031129273730553,3.0
optimistic,0.10343230565841795,0.0,1.0
##chemical,0.103507595138734,0.0,1.0
questions,0.10378732483661032,0.13496529538494184,25.0
Fine,0.10436502573269783,0.07187036198396944,2.0
##sional,0.10444631811291061,0.09863959307822445,2.0
Getting,0.1050040970437057,0.0,1.0
sitting,0.10516763127839135,0.029352403599161032,2.0
Progress,0.10528021218412617,0.04050838016206474,2.0
Echo,0.10538608399250372,0.0,1.0
pull,0.10550144821884434,0.0,1.0
protocols,0.10568188304147222,0.11921716283371665,2.0
##nts,0.10594415633315514,0.0,1.0
##UR,0.10598390417045882,0.010488333068424291,3.0
##IP,0.10667859575705824,0.24244261481934803,3.0
reminder,0.10670401522340761,0.01695940804256002,2.0
##lance,0.10680139506779208,0.0,1.0
organizational,0.10698785369422349,0.0,1.0
Different,0.10699172451007533,0.0,1.0
mist,0.10714173699436498,0.0,1.0
unfamiliar,0.1071685537308573,0.0,1.0
Alt,0.1071733730254779,0.0,1.0
##ients,0.107205415191627,0.0,1.0
##rilla,0.10836405596680009,0.0,1.0
regard,0.10861954159965928,0.0,1.0
34,0.10884671885622951,0.0,1.0
shooting,0.10964475414487433,0.4473502995480786,5.0
interpretation,0.10987043712811806,0.23068281294791715,15.0
description,0.11004520266587374,0.0,1.0
ownership,0.11024433116794392,0.2821290555460416,3.0
##ak,0.110642261474625,0.0,1.0
##J,0.1108216334219605,0.1483344348016261,5.0
breathing,0.11094621184020072,0.006297088983907129,2.0
70,0.1110025941359728,0.02200855128686229,3.0
mantle,0.1112130751869486,0.10936101480724288,2.0
together,0.11127762053631869,0.30206540659711384,6.0
physiology,0.11154901744101607,0.3126881506146849,4.0
One,0.11169356481187652,0.08741810552727558,3.0
##monia,0.11204993116113636,0.0,1.0
perfect,0.11249019538671194,0.23574082168006272,3.0
concepts,0.11292037031239932,0.054995988172801547,4.0
about,0.11314566336565166,0.1465727445884504,67.0
documents,0.11351670072593022,0.0,1.0
Breaking,0.11425855754753782,0.0,1.0
##ify,0.11438041646529602,0.16325134693751556,5.0
ben,0.11449584784054634,0.1208636583963835,3.0
please,0.1145671682775752,0.0,1.0
reduce,0.11462971147405779,0.04862111189771181,5.0
F,0.11547390072374346,0.09007978161324477,23.0
clarity,0.11557612431242603,0.004022045317452282,2.0
falsely,0.1157390522194373,0.036301189219454785,2.0
Organ,0.11582255284754248,0.1346006158319841,2.0
keeping,0.11656924671331906,0.24944207080156255,8.0
Sub,0.11662090076745249,0.04889779934480365,2.0
NY,0.11676605061684577,0.2210687467113859,3.0
classification,0.11765267510448447,0.16342268951471578,2.0
rarely,0.1177044179579147,0.0,1.0
sharing,0.11775088687430281,0.0,1.0
takes,0.11795025148775358,0.026101326533108857,2.0
tonight,0.11839386747916825,0.11738203658563329,4.0
Present,0.11905170125578954,0.23707541333637416,4.0
around,0.11921215790211687,0.22922863394204024,44.0
##while,0.11964024359562721,0.2202971126530166,2.0
##ass,0.11969570670850196,0.10249107415595911,39.0
AL,0.12002001548790382,0.15002924009590526,3.0
forget,0.1201248074635629,0.3849346838439032,3.0
81,0.12013387944182707,0.0,1.0
eventual,0.12084521856508058,0.0,1.0
method,0.12119420522962691,0.14459422590839605,11.0
Laura,0.1241139496609345,0.0,1.0
traction,0.12420671338496124,0.22171726518647034,3.0
fears,0.12425126325095057,0.0,1.0
##ages,0.12442822455180552,0.32242685410214983,3.0
ranges,0.12445167651323326,0.0,1.0
Job,0.12473189024316458,0.0,1.0
##tone,0.12487379443313815,0.0,1.0
enthusiastic,0.12488183875260744,0.10169536619478467,2.0
freezing,0.12508113632400036,0.11276072744752103,2.0
investigating,0.12557182285248447,0.0929194832494367,2.0
##roved,0.12564081725098267,0.07802897742229184,2.0
Disc,0.12659511594190526,0.12651140150286772,38.0
##iam,0.12672812635235509,0.09689961499371,2.0
Su,0.12785178945509895,0.12945406690786931,10.0
Air,0.12799399834047184,0.025334717639787188,3.0
##cci,0.12869776300120447,0.22702104290963615,6.0
Your,0.12925939326761549,0.0,1.0
thoughts,0.12956099149690417,0.0,1.0
6th,0.1301330811943973,0.0,1.0
Be,0.13071060235775464,0.10807174507717111,3.0
##zo,0.13115221803297333,0.17296721805847917,3.0
##cate,0.1314516526376193,0.2028284835806327,4.0
##unity,0.1315780633406787,0.0,1.0
means,0.1323065775581676,0.0,1.0
bay,0.1323514837024027,0.0,1.0
pupil,0.13290979230348574,0.05864460473353398,2.0
listen,0.13306691332214873,0.0,1.0
cannabis,0.13324949839774547,0.0,1.0
##aring,0.13366530245205918,0.0,1.0
sit,0.1343080363878817,0.0,1.0
Uncle,0.13470848390005874,0.17867227120735552,2.0
ray,0.135079351736774,0.0,1.0
translate,0.1360128786090182,0.0,1.0
##rove,0.13645240187762742,0.0,1.0
##OR,0.13684697541787244,0.0,1.0
##lay,0.1369817249163863,0.0,1.0
must,0.13718311515705042,0.15972351593275594,2.0
##lities,0.13798763923488483,0.0,1.0
##des,0.1384129678845262,0.0,1.0
quit,0.138649371214369,0.024064550539700663,2.0
##gression,0.13957060622427558,0.0,1.0
##biology,0.1399270330842354,0.0,1.0
interpretations,0.14077656380239584,0.08144283690350354,2.0
##nex,0.14095721844420006,0.0,1.0
Cho,0.14101415820388463,0.29395697454843905,3.0
Landmark,0.14109358454234394,0.003436221909471973,2.0
run,0.14129799354718187,0.19378453098576953,3.0
Should,0.14179197168055868,0.12034121013860145,3.0
reliable,0.1426267611792855,0.28665559253745654,7.0
straight,0.14266150239566136,0.0748904132736425,6.0
##aine,0.14275460055595934,0.12707131148721812,2.0
pitch,0.14337888741560426,0.0,1.0
solve,0.14379683212897415,0.0,1.0
##cking,0.14408512895370273,0.0,1.0
Gen,0.14556376139602756,0.0,1.0
##ition,0.14572100498879045,0.04590982506299112,3.0
##MA,0.14589916593991756,0.2238278697046822,16.0
##sume,0.14609084076368972,0.0,1.0
reveal,0.14617967552567146,0.0,1.0
reminding,0.1465828811623556,0.0,1.0
##mma,0.14770801914056728,0.0,1.0
##sso,0.1478459677495946,0.086915560998277,3.0
addressing,0.14784600851716995,0.0,1.0
Emergency,0.14816523069616758,0.0,1.0
Status,0.14850865489401652,0.0,1.0
speech,0.14907241977238175,0.0,1.0
handles,0.14910857684998047,0.0,1.0
regarding,0.14917564355778606,0.22386936517793787,27.0
Lia,0.1495104588271177,0.10640434543452383,2.0
dying,0.14954341028365384,0.0,1.0
##powering,0.1497663075595567,0.0,1.0
fiber,0.1504940263504766,0.0,1.0
coherent,0.1505777939738967,0.028266283504921094,2.0
##cted,0.1508332049548072,0.0,1.0
Speak,0.15134018901719015,0.0,1.0
Beginning,0.15176748385187902,0.0,1.0
##roach,0.15256819451705866,0.16242235112976458,4.0
adding,0.15257381127305988,0.0,1.0
uncertainty,0.1534967456615296,0.2090874967226682,4.0
yourself,0.15445227248525584,0.16500157392064618,4.0
:,0.1547252377939815,0.15922153980666148,51.0
Clear,0.1554023107108811,0.2768800270487509,13.0
gives,0.15696106977650479,0.11528137800448453,2.0
separating,0.1570539077940138,0.0,1.0
30,0.15876361214847323,0.006637332374488755,2.0
mutually,0.16006526877144814,0.0,1.0
gut,0.16008840497226365,0.0,1.0
##man,0.16034105848056615,0.0,1.0
staying,0.1608533019474388,0.17101678918526586,2.0
conversations,0.16096524521612637,0.025693597139499327,2.0
##pra,0.16206854109112764,0.22217518573012116,3.0
##EC,0.16242065795007704,0.1140175493225751,3.0
inform,0.1631165729443691,0.08085200677074525,4.0
pickup,0.1634187581266312,0.042071909502917934,2.0
cm,0.16385710172315418,0.15593790416359074,4.0
avoiding,0.16400459315918647,0.0,1.0
assert,0.1645279808375818,0.0,1.0
NH,0.1651372819423136,0.0,1.0
Col,0.16528352785977368,0.24207253480971364,2.0
address,0.16541142663004021,0.10032263244198163,2.0
agent,0.1662905088264015,0.0,1.0
Physical,0.16645198364551078,0.0,1.0
##form,0.1669710496307263,0.2263563870705707,3.0
switch,0.16740612379495567,0.0,1.0
differences,0.16754724301874063,0.0,1.0
##cus,0.1681321475019246,0.0,1.0
To,0.16842446001251918,0.17026078307398318,5.0
your,0.1691641943107337,0.11932230342503372,54.0
recommendation,0.16944368857073394,0.0,1.0
assumptions,0.16967846509405415,0.0,1.0
hallway,0.16986116302326537,0.0,1.0
Change,0.17075805278554562,0.0,1.0
direction,0.1717667697968365,0.15322552360859237,11.0
leader,0.17210663879066881,0.062395205470909765,2.0
64,0.17253942651584617,0.0,1.0
##back,0.1725792740729382,0.18945789207439676,3.0
conclusions,0.17277432247748115,0.0,1.0
<,0.17410469220594574,0.00575259603644912,2.0
##IA,0.1755121240565362,0.13702795966180395,5.0
thicker,0.17839322659651183,0.0,1.0
slab,0.17848750673742497,0.22723098274281167,4.0
Coach,0.17888235840681593,0.0,1.0
Perfect,0.1799599553037814,0.0813840580123148,2.0
Cal,0.18005060583423865,0.29733224445500467,5.0
Finding,0.18018566428770713,0.0,1.0
advancing,0.1806854301807163,0.0,1.0
Reason,0.18099379850962719,0.2546348456606033,5.0
##so,0.18198671632614769,0.0,1.0
avoid,0.1830815299325907,0.11199413631423749,2.0
centered,0.18390037342870458,0.2191826481092356,2.0
discussing,0.1854313272042663,0.13434137253536418,5.0
seconds,0.1858988612188823,0.0,1.0
remember,0.1862766469570183,0.25442575723700533,7.0
controlling,0.18636097632178603,0.0,1.0
voice,0.18645374683825977,0.11499739131243365,2.0
caution,0.18747323203150915,0.0,1.0
Listen,0.18887393733360722,0.0,1.0
Role,0.18902740876838056,0.0,1.0
Solid,0.18980877188283424,0.2930197064738231,15.0
send,0.190883398044539,0.0,1.0
##ping,0.19125999076384878,0.0,1.0
heading,0.19222604303853164,0.0,1.0
bread,0.19317292893419874,0.13005729732209922,4.0
King,0.1931904251219799,0.0,1.0
justify,0.19394247307441995,0.0,1.0
proportion,0.19502180351993723,0.0,1.0
Similar,0.19557843935167638,0.0,1.0
standard,0.19601248502697458,0.10631268692097069,3.0
girls,0.19613603260206708,0.0,1.0
Really,0.19648695274489172,0.17778771724912684,3.0
realistic,0.1966320445963969,0.0,1.0
When,0.19741500382462424,0.0,1.0
Don,0.1975556864243777,0.18317151935536444,3.0
crying,0.19823725136112258,0.0,1.0
reducing,0.19885800219015715,0.09034416788572613,4.0
##rida,0.19914855840380363,0.0,1.0
Miles,0.1993797738942234,0.0,1.0
Takes,0.19966525055156842,0.1737120597911897,2.0
won,0.20035109509752644,0.009138991862329249,2.0
upset,0.20052797139762815,0.0,1.0
directing,0.2011041026402998,0.1980827167086324,2.0
differentiate,0.2020426767002636,0.0,1.0
emphasis,0.20223115377848508,0.0,1.0
liberty,0.20225959187306589,0.0,1.0
##sul,0.20295531085026372,0.0,1.0
lose,0.20409389518246002,0.16343733270043515,2.0
brush,0.20443489957988253,0.0,1.0
=,0.20507461595136042,0.0,1.0
collaborator,0.21156243970930635,0.0,1.0
##wl,0.2119239176749765,0.0,1.0
looks,0.2126868853938906,0.0,1.0
histories,0.21362454209482765,0.334245105872506,4.0
rocket,0.21560503627023006,0.0,1.0
reference,0.21560525706809736,0.0,1.0
##ways,0.21950731170292356,0.35350591227035244,2.0
omitted,0.2201484895408049,0.0,1.0
always,0.22042586127657254,0.15989807556636815,11.0
ROM,0.2206315986797524,0.0,1.0
##bal,0.22428326796932274,0.1476148114096768,14.0
collaboration,0.22531327141753654,0.06716774543755877,2.0
mimic,0.22542749231561054,0.0,1.0
Ultra,0.23060242279600743,0.0,1.0
##fle,0.23478488101905967,0.0,1.0
Its,0.2362809436686784,0.11785223010090524,2.0
Think,0.23658255153983412,0.1947034308712819,3.0
##gnant,0.2392608427491005,0.0,1.0
stand,0.23953463271591152,0.0,1.0
psychiatrist,0.2455978595031647,0.028349642062349842,2.0
##SB,0.24568421331111379,0.0,1.0
##TP,0.2475132500403072,0.0,1.0
conduct,0.24966723309375802,0.0,1.0
remind,0.25108101490073753,0.24691148464839185,2.0
Always,0.2518685067803655,0.014224647193946512,3.0
##ob,0.25368661683370514,0.0,1.0
##sal,0.25413451277439075,0.25619296640432493,4.0
afraid,0.25473766075759274,0.028730235659356007,2.0
faster,0.2559068743811157,0.0,1.0
##lav,0.2592545099019771,0.2978448557511816,3.0
video,0.2598209692943696,0.0,1.0
shorter,0.26012928494149107,0.0,1.0
technically,0.2612705731147788,0.0,1.0
##sion,0.2615898043921762,0.12428933757455807,2.0
